"Symbol","EndDate","RDPerson","RDSpendSum","RDSpendSumRatio","RDInvest","Listdt","Name","Year","Book_Name","win_y","win","win_2018","win_2019","win_2020","win_2021","RegisterCapital","post","did","refyear"
"002940","2019-12-31",79,17.4357669220351,"2.67","0.0","2018-10-23","浙江昂利康制药股份有限公司",2019,NA,"0","1",0,0,0,0,18.3153202282945,1,0,2023
"002940","2020-12-31",83,17.5969025920195,"3.4","0.0","2018-10-23","浙江昂利康制药股份有限公司",2020,NA,"0","1",0,0,0,0,18.3793046271847,1,0,2023
"002940","2021-12-31",102,17.7773342307363,"3.81","0.0","2018-10-23","浙江昂利康制药股份有限公司",2021,NA,"0","1",0,0,0,0,18.3793046271847,1,0,2023
"002940","2022-12-31",167,18.5395444423268,"7.18","0.0","2018-10-23","浙江昂利康制药股份有限公司",2022,NA,"0","1",0,0,0,0,18.7508681796639,1,0,2023
"002940","2023-12-31",198,18.9651458778742,"10.6","2.9E7","2018-10-23","浙江昂利康制药股份有限公司",2023,NA,"0","1",0,0,0,0,19.1224317353528,1,0,2023
"002940","2024-12-31",183,19.2558515970725,"14.99","1.618169918E7","2018-10-23","浙江昂利康制药股份有限公司",2024,NA,"0","1",0,0,0,0,19.1224317353528,1,0,2023
"300006","2014-12-31",NA,18.0542634212098,"7.6","4.201157644E7","2009-10-30","重庆莱美药业股份有限公司",2014,NA,"0","1",0,0,0,0,19.1227567288344,0,0,2023
"300006","2015-12-31",112,18.0027899229849,"6.83","3.624938849E7","2009-10-30","重庆莱美药业股份有限公司",2015,NA,"0","1",0,0,0,0,19.234374059292,0,0,2023
"300006","2016-12-31",84,17.8224734850233,"5.55","2.832156829E7","2009-10-30","重庆莱美药业股份有限公司",2016,NA,"0","1",0,0,0,0,20.5153079045078,0,0,2023
"300006","2017-12-31",113,17.8201265125032,"4.28","2.11339576E7","2009-10-30","重庆莱美药业股份有限公司",2017,NA,"0","1",0,0,0,0,20.5153079045078,0,0,2023
"300006","2018-12-31",112,18.01572583602,"4.27","2.396272826E7","2009-10-30","重庆莱美药业股份有限公司",2018,"重庆莱美","1","1",1,0,0,0,20.5153079045078,1,1,2023
"300006","2019-12-31",110,17.8810613067779,"3.14","1.440316191E7","2009-10-30","重庆莱美药业股份有限公司",2019,NA,"0","1",0,0,0,0,20.5153079045078,1,0,2023
"300006","2020-12-31",124,18.1175994504451,"4.66","1.615211178E7","2009-10-30","重庆莱美药业股份有限公司",2020,NA,"0","1",0,0,0,0,20.5153079045078,1,0,2023
"300006","2021-12-31",119,18.5859746003916,"9.63","1.777447864E7","2009-10-30","重庆莱美药业股份有限公司",2021,NA,"0","1",0,0,0,0,20.7776699325208,1,0,2023
"300006","2022-12-31",119,18.4420670201438,"11.55","2.151433528E7","2009-10-30","重庆莱美药业股份有限公司",2022,NA,"0","1",0,0,0,0,20.7776699325208,1,0,2023
"300006","2023-12-31",81,18.5473212485994,"12.67","1.369040018E7","2009-10-30","重庆莱美药业股份有限公司",2023,"重庆莱美","1","1",0,0,0,0,20.7776699325208,1,1,2023
"300006","2024-12-31",74,18.3692872442286,"11.94","3.025807335E7","2009-10-30","重庆莱美药业股份有限公司",2024,"重庆莱美","1","1",0,0,0,0,20.7776699325208,1,1,2023
"300009","2014-12-31",NA,18.2726393226942,"15.9","5.6826481E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2014,NA,"0","0",0,0,0,0,19.4866285706062,0,0,2023
"300009","2015-12-31",148,17.5577941462127,"6.64","6326330.41","2009-10-30","安徽安科生物工程(集团)股份有限公司",2015,NA,"0","0",0,0,0,0,19.8264440517032,0,0,2023
"300009","2016-12-31",306,18.1717621247419,"9.18","2.618806203E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2016,NA,"0","0",0,0,0,0,20.1210578719751,0,0,2023
"300009","2017-12-31",332,18.6886068882965,"11.92","6.055582188E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2017,NA,"0","0",0,0,0,0,20.3842643659067,0,0,2023
"300009","2018-12-31",420,18.9392008222324,"11.49","8.063504432E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2018,NA,"0","0",0,0,0,0,20.7206287649264,1,0,2023
"300009","2019-12-31",533,19.3453204599011,"14.72","1.3200523208E8","2009-10-30","安徽安科生物工程(集团)股份有限公司",2019,NA,"0","0",0,0,0,0,20.7723401845414,1,0,2023
"300009","2020-12-31",538,19.1742144256038,"12.49","8.368817132E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2020,NA,"0","0",0,0,0,0,21.0347044486427,1,0,2023
"300009","2021-12-31",412,19.1683853011526,"9.74","5.241715247E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2021,NA,"0","0",0,0,0,0,21.2170260054367,1,0,2023
"300009","2022-12-31",470,19.0967585389255,"8.43","4.060295265E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2022,NA,"0","0",0,0,0,0,21.2380384359475,1,0,2023
"300009","2023-12-31",479,19.3674767758617,"8.99","4.306395339E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2023,NA,"0","0",0,0,0,0,21.2401690097404,1,0,2023
"300009","2024-12-31",374,19.0599103030625,"7.47","1.342981257E7","2009-10-30","安徽安科生物工程(集团)股份有限公司",2024,NA,"0","0",0,0,0,0,21.2376174319632,1,0,2023
"300015","2014-12-31",NA,16.0751833670546,"0.4","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2014,NA,"0","0",0,0,0,0,20.2955462885636,0,0,2023
"300015","2015-12-31",76,16.7114000655978,"0.57","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2015,NA,"0","0",0,0,0,0,20.7087207603175,0,0,2023
"300015","2016-12-31",82,16.9026606723537,"0.55","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2016,NA,"0","0",0,0,0,0,20.7304196016452,0,0,2023
"300015","2017-12-31",86,17.5320150387416,"0.69","7704664.0","2009-10-30","爱尔眼科医院集团股份有限公司",2017,NA,"0","0",0,0,0,0,21.141986016493,0,0,2023
"300015","2018-12-31",248,18.3985429582308,"1.22","315830.64","2009-10-30","爱尔眼科医院集团股份有限公司",2018,NA,"0","0",0,0,0,0,21.5917855473088,1,0,2023
"300015","2019-12-31",258,18.8414421545737,"1.52","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2019,NA,"0","0",0,0,0,0,21.8539616432563,1,0,2023
"300015","2020-12-31",291,18.916888840896,"1.38","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2020,NA,"0","0",0,0,0,0,22.139487387542,1,0,2023
"300015","2021-12-31",573,19.2206618817118,"1.48","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2021,NA,"0","0",0,0,0,0,22.410795235582,1,0,2023
"300015","2022-12-31",831,19.4202804884825,"1.69","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2022,NA,"0","0",0,0,0,0,22.6940811662419,1,0,2023
"300015","2023-12-31",971,19.6251196805618,"1.64","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2023,NA,"0","0",0,0,0,0,22.9563305707492,1,0,2023
"300015","2024-12-31",1061,19.5858019686213,"1.53","0.0","2009-10-30","爱尔眼科医院集团股份有限公司",2024,NA,"0","0",0,0,0,0,22.9561808107802,1,0,2023
"300016","2014-12-31",NA,16.6436438018996,"3.84","6232689.28","2009-10-30","北京北陆药业股份有限公司",2014,NA,"0","1",0,0,0,0,19.5561834943841,0,0,2023
"300016","2015-12-31",104,17.4604816870798,"7.79","3402245.53","2009-10-30","北京北陆药业股份有限公司",2015,NA,"0","1",0,0,0,0,19.61614641804,0,0,2023
"300016","2016-12-31",53,17.2145533511668,"6.0","1.115003112E7","2009-10-30","北京北陆药业股份有限公司",2016,"北京北陆","1","1",0,0,0,0,19.6023872366627,0,0,2023
"300016","2017-12-31",58,16.9177044926928,"4.26","1.113322821E7","2009-10-30","北京北陆药业股份有限公司",2017,NA,"0","1",0,0,0,0,19.6023872366627,0,0,2023
"300016","2018-12-31",71,17.0720276027043,"4.27","8665985.89","2009-10-30","北京北陆药业股份有限公司",2018,"北京北陆","1","1",1,0,0,0,20.0078523437483,1,1,2023
"300016","2019-12-31",88,17.900689798821,"7.26","9518458.78","2009-10-30","北京北陆药业股份有限公司",2019,NA,"0","1",0,0,0,0,20.0194416110603,1,0,2023
"300016","2020-12-31",107,17.9102435707297,"7.25","8303560.07","2009-10-30","北京北陆药业股份有限公司",2020,"北京北陆","1","1",0,0,1,0,20.019046538085,1,1,2023
"300016","2021-12-31",132,17.758901383132,"6.11","4366175.61","2009-10-30","北京北陆药业股份有限公司",2021,"北京北陆","1","1",0,0,0,1,20.0154467220263,1,1,2023
"300016","2022-12-31",173,18.4183254063212,"13.03","755858.06","2009-10-30","北京北陆药业股份有限公司",2022,NA,"0","1",0,0,0,0,20.013900961614,1,0,2023
"300016","2023-12-31",226,18.6222236254588,"13.73","0.0","2009-10-30","北京北陆药业股份有限公司",2023,NA,"0","1",0,0,0,0,20.0138568327597,1,0,2023
"300016","2024-12-31",253,18.0530616420207,"7.04","0.0","2009-10-30","北京北陆药业股份有限公司",2024,NA,"0","1",0,0,0,0,20.0138809271238,1,0,2023
"300026","2014-12-31",NA,18.2979347262494,"3.09","1.646296273E7","2009-10-30","天津红日药业股份有限公司",2014,NA,"0","0",0,0,0,0,20.1683062766884,0,0,2023
"300026","2015-12-31",565,18.5639536705593,"3.45","2.497893413E7","2009-10-30","天津红日药业股份有限公司",2015,NA,"0","0",0,0,0,0,20.7280682677932,0,0,2023
"300026","2016-12-31",672,18.9132474426641,"4.23","4.541298745E7","2009-10-30","天津红日药业股份有限公司",2016,NA,"0","0",0,0,0,0,21.8256697094671,0,0,2023
"300026","2017-12-31",592,18.9269149836075,"4.92","5.667448673E7","2009-10-30","天津红日药业股份有限公司",2017,NA,"0","0",0,0,0,0,21.8255562838892,0,0,2023
"300026","2018-12-31",686,19.0829111126004,"4.59","5.186767468E7","2009-10-30","天津红日药业股份有限公司",2018,NA,"0","0",0,0,0,0,21.8255562838892,1,0,2023
"300026","2019-12-31",863,19.2863450911736,"4.75","5.513141925E7","2009-10-30","天津红日药业股份有限公司",2019,NA,"0","0",0,0,0,0,21.823777932172,1,0,2023
"300026","2020-12-31",909,19.3564329563505,"3.93","7.475742962E7","2009-10-30","天津红日药业股份有限公司",2020,NA,"0","0",0,0,0,0,21.8232621131285,1,0,2023
"300026","2021-12-31",962,19.4926902324813,"3.81","8.876636361E7","2009-10-30","天津红日药业股份有限公司",2021,NA,"0","0",0,0,0,0,21.8232621131285,1,0,2023
"300026","2022-12-31",1143,19.6281123434041,"5.03","9.780313287E7","2009-10-30","天津红日药业股份有限公司",2022,NA,"0","0",0,0,0,0,21.8232621131285,1,0,2023
"300026","2023-12-31",1039,19.5217445772278,"4.92","8.51497918E7","2009-10-30","天津红日药业股份有限公司",2023,NA,"0","0",0,0,0,0,21.8232621131285,1,0,2023
"300026","2024-12-31",960,19.3571825354284,"4.41","2.655933096E7","2009-10-30","天津红日药业股份有限公司",2024,NA,"0","0",0,0,0,0,21.8232621131285,1,0,2023
"300039","2014-12-31",NA,17.8934352699229,"3.99","0.0","2010-01-08","上海凯宝药业股份有限公司",2014,NA,"0","0",0,0,0,0,20.2775660618074,0,0,2023
"300039","2015-12-31",409,17.8892465949917,"4.21","0.0","2010-01-08","上海凯宝药业股份有限公司",2015,NA,"0","0",0,0,0,0,20.5413659512367,0,0,2023
"300039","2016-12-31",525,17.7931216516042,"3.57","0.0","2010-01-08","上海凯宝药业股份有限公司",2016,NA,"0","0",0,0,0,0,20.536251204882,0,0,2023
"300039","2017-12-31",515,18.1651273412294,"4.93","0.0","2010-01-08","上海凯宝药业股份有限公司",2017,NA,"0","0",0,0,0,0,20.7923195865803,0,0,2023
"300039","2018-12-31",503,17.6762353409927,"3.17","0.0","2010-01-08","上海凯宝药业股份有限公司",2018,NA,"0","0",0,0,0,0,20.7923195865803,1,0,2023
"300039","2019-12-31",511,17.8148680794337,"3.85","0.0","2010-01-08","上海凯宝药业股份有限公司",2019,NA,"0","0",0,0,0,0,20.7682392025891,1,0,2023
"300039","2020-12-31",470,17.8950611065872,"6.51","0.0","2010-01-08","上海凯宝药业股份有限公司",2020,NA,"0","0",0,0,0,0,20.7682392025891,1,0,2023
"300039","2021-12-31",450,18.1889953500021,"7.21","0.0","2010-01-08","上海凯宝药业股份有限公司",2021,NA,"0","0",0,0,0,0,20.7682392025891,1,0,2023
"300039","2022-12-31",442,17.7851525841589,"4.73","0.0","2010-01-08","上海凯宝药业股份有限公司",2022,NA,"0","0",0,0,0,0,20.7682392025891,1,0,2023
"300039","2023-12-31",409,18.3785229829014,"6.01","0.0","2010-01-08","上海凯宝药业股份有限公司",2023,NA,"0","0",0,0,0,0,20.7682392025891,1,0,2023
"300039","2024-12-31",373,18.4186231672926,"6.77","0.0","2010-01-08","上海凯宝药业股份有限公司",2024,NA,"0","0",0,0,0,0,20.7682392025891,1,0,2023
"300086","2014-12-31",NA,16.3360977090195,"3.04","3325471.71","2010-05-26","康芝药业股份有限公司",2014,NA,"0","0",0,0,0,0,19.5192930326205,0,0,2023
"300086","2015-12-31",99,17.2187107303681,"7.34","2.033962266E7","2010-05-26","康芝药业股份有限公司",2015,NA,"0","0",0,0,0,0,19.9247581407286,0,0,2023
"300086","2016-12-31",140,16.4709707506243,"3.02","1913696.79","2010-05-26","康芝药业股份有限公司",2016,NA,"0","0",0,0,0,0,19.9247581407286,0,0,2023
"300086","2017-12-31",155,16.1545305903291,"2.16","1319891.39","2010-05-26","康芝药业股份有限公司",2017,NA,"0","0",0,0,0,0,19.9247581407286,0,0,2023
"300086","2018-12-31",552,17.3567348935496,"3.91","6466489.54","2010-05-26","康芝药业股份有限公司",2018,NA,"0","0",0,0,0,0,19.9247581407286,1,0,2023
"300086","2019-12-31",399,16.9272539885467,"2.23","5263947.0","2010-05-26","康芝药业股份有限公司",2019,NA,"0","0",0,0,0,0,19.9247581407286,1,0,2023
"300086","2020-12-31",404,16.7840083119179,"2.11","2889617.86","2010-05-26","康芝药业股份有限公司",2020,NA,"0","0",0,0,0,0,19.9247581407286,1,0,2023
"300086","2021-12-31",110,16.8496154870954,"2.48","6077708.27","2010-05-26","康芝药业股份有限公司",2021,NA,"0","0",0,0,0,0,19.9247581407286,1,0,2023
"300086","2022-12-31",134,17.2253039138185,"5.65","1816537.75","2010-05-26","康芝药业股份有限公司",2022,NA,"0","0",0,0,0,0,19.9247581407286,1,0,2023
"300086","2023-12-31",111,17.033275840008,"3.38","6292603.07","2010-05-26","康芝药业股份有限公司",2023,NA,"0","0",0,0,0,0,19.9247581407286,1,0,2023
"300086","2024-12-31",94,17.0880739852356,"5.58","7326194.01","2010-05-26","康芝药业股份有限公司",2024,NA,"0","0",0,0,0,0,19.9360813703091,1,0,2023
"300108","2014-12-31",NA,16.8039253277721,"5.78","0.0","2010-08-25","吉药控股集团股份有限公司",2014,NA,"0","0",0,0,0,0,19.4598019791143,0,0,2023
"300108","2015-12-31",82,16.5495361134697,"2.27","0.0","2010-08-25","吉药控股集团股份有限公司",2015,NA,"0","0",0,0,0,0,19.8652670860433,0,0,2023
"300108","2016-12-31",81,16.6450690045419,"2.27","0.0","2010-08-25","吉药控股集团股份有限公司",2016,NA,"0","0",0,0,0,0,20.2707321933653,0,0,2023
"300108","2017-12-31",120,16.8221858407903,"2.89","0.0","2010-08-25","吉药控股集团股份有限公司",2017,NA,"0","0",0,0,0,0,20.316822261295,0,0,2023
"300108","2018-12-31",139,16.6968572751998,"1.89","0.0","2010-08-25","吉药控股集团股份有限公司",2018,NA,"0","0",0,0,0,0,20.316822261295,1,0,2023
"300108","2019-12-31",173,18.325688383838,"8.53","0.0","2010-08-25","吉药控股集团股份有限公司",2019,NA,"0","0",0,0,0,0,20.316822261295,1,0,2023
"300108","2020-12-31",147,16.5453429075166,"2.36","0.0","2010-08-25","吉药控股集团股份有限公司",2020,NA,"0","0",0,0,0,0,20.316822261295,1,0,2023
"300108","2021-12-31",136,16.2371349496302,"1.64","0.0","2010-08-25","吉药控股集团股份有限公司",2021,NA,"0","0",0,0,0,0,20.316822261295,1,0,2023
"300108","2022-12-31",127,16.7057365813528,"3.68","0.0","2010-08-25","吉药控股集团股份有限公司",2022,NA,"0","0",0,0,0,0,20.316822261295,1,0,2023
"300108","2023-12-31",137,16.3762111900537,"3.74","0.0","2010-08-25","吉药控股集团股份有限公司",2023,NA,"0","0",0,0,0,0,20.316822261295,1,0,2023
"300108","2024-12-31",96,16.1044271623256,"2.96","0.0","2010-08-25","吉药控股集团股份有限公司",2024,NA,"0","0",0,0,0,0,20.316822261295,1,0,2023
"300110","2014-12-31",NA,17.7200142019194,"5.41","3433437.54","2010-08-25","华仁药业股份有限公司",2014,NA,"0","1",0,0,0,0,20.3260650376696,0,0,2023
"300110","2015-12-31",368,17.8046290371587,"4.88","511530.36","2010-08-25","华仁药业股份有限公司",2015,NA,"0","1",0,0,0,0,20.3151025946457,0,0,2023
"300110","2016-12-31",351,17.7826192913244,"4.23","31015.65","2010-08-25","华仁药业股份有限公司",2016,"华仁","1","1",0,0,0,0,20.3038084290987,0,0,2023
"300110","2017-12-31",278,17.7239514502791,"3.8","1237988.37","2010-08-25","华仁药业股份有限公司",2017,NA,"0","1",0,0,0,0,20.7092735366998,0,0,2023
"300110","2018-12-31",293,17.8412212729925,"4.05","0.0","2010-08-25","华仁药业股份有限公司",2018,NA,"0","1",0,0,0,0,20.8906539275157,1,0,2023
"300110","2019-12-31",271,17.9538784205746,"4.29","270167.49","2010-08-25","华仁药业股份有限公司",2019,NA,"0","1",0,0,0,0,20.8906539275157,1,0,2023
"300110","2020-12-31",315,17.8267827556365,"3.42","0.0","2010-08-25","华仁药业股份有限公司",2020,NA,"0","1",0,0,0,0,20.8906539275157,1,0,2023
"300110","2021-12-31",354,18.021762163743,"4.3","3428166.52","2010-08-25","华仁药业股份有限公司",2021,NA,"0","1",0,0,0,0,20.8906539275157,1,0,2023
"300110","2022-12-31",327,17.9588053851898,"3.89","7708566.17","2010-08-25","华仁药业股份有限公司",2022,NA,"0","1",0,0,0,0,20.8906539275157,1,0,2023
"300110","2023-12-31",319,18.3189395121114,"5.52","2.164492273E7","2010-08-25","华仁药业股份有限公司",2023,NA,"0","1",0,0,0,0,20.8906539275157,1,0,2023
"300110","2024-12-31",321,18.1141370761909,"5.44","1307692.69","2010-08-25","华仁药业股份有限公司",2024,NA,"0","1",0,0,0,0,20.8906539275157,1,0,2023
"300111","2014-12-31",NA,17.6167866931148,"2.72","0.0","2010-08-27","浙江向日葵大健康科技股份有限公司",2014,NA,"0","0",0,0,0,0,20.8364159348791,0,0,2023
"300111","2015-12-31",155,17.7516077006688,"2.81","0.0","2010-08-27","浙江向日葵大健康科技股份有限公司",2015,NA,"0","0",0,0,0,0,20.8364159348791,0,0,2023
"300111","2016-12-31",132,17.8788830650666,"3.63","0.0","2010-08-27","浙江向日葵大健康科技股份有限公司",2016,NA,"0","0",0,0,0,0,20.8364159348791,0,0,2023
"300111","2017-12-31",149,17.5358083161702,"2.7","0.0","2010-08-27","浙江向日葵大健康科技股份有限公司",2017,NA,"0","0",0,0,0,0,20.8364159348791,0,0,2023
"300111","2018-12-31",73,16.7175804649237,"2.77","0.0","2010-08-27","浙江向日葵大健康科技股份有限公司",2018,NA,"0","0",0,0,0,0,20.8364159348791,1,0,2023
"300111","2019-12-31",155,17.077581096483,"3.12","119622.64","2010-08-27","浙江向日葵大健康科技股份有限公司",2019,NA,"0","0",0,0,0,0,20.8364159348791,1,0,2023
"300111","2020-12-31",57,16.2435770288585,"3.95","280943.4","2010-08-27","浙江向日葵大健康科技股份有限公司",2020,NA,"0","0",0,0,0,0,20.8364159348791,1,0,2023
"300111","2021-12-31",63,16.3224938667584,"4.13","0.0","2010-08-27","浙江向日葵大健康科技股份有限公司",2021,NA,"0","0",0,0,0,0,20.8364159348791,1,0,2023
"300111","2022-12-31",73,16.4682644048699,"4.23","0.0","2010-08-27","浙江向日葵大健康科技股份有限公司",2022,NA,"0","0",0,0,0,0,20.8364159348791,1,0,2023
"300111","2023-12-31",69,16.7655481241752,"5.65","3156276.42","2010-08-27","浙江向日葵大健康科技股份有限公司",2023,NA,"0","0",0,0,0,0,20.9757434771007,1,0,2023
"300111","2024-12-31",46,16.7647916331345,"5.78","6351947.49","2010-08-27","浙江向日葵大健康科技股份有限公司",2024,NA,"0","0",0,0,0,0,20.9757434771007,1,0,2023
"300119","2014-12-31",NA,17.8492889351312,"9.65","1.852908896E7","2010-09-17","瑞普生物股份有限公司",2014,NA,"0","0",0,0,0,0,19.7794658745978,0,0,2023
"300119","2015-12-31",268,18.1047353974425,"9.2","2.901689727E7","2010-09-17","瑞普生物股份有限公司",2015,NA,"0","0",0,0,0,0,19.7794658745978,0,0,2023
"300119","2016-12-31",294,18.4779791982251,"10.92","3.095379999E7","2010-09-17","瑞普生物股份有限公司",2016,NA,"0","0",0,0,0,0,19.81814613364,0,0,2023
"300119","2017-12-31",281,18.5063210521566,"10.4","2.364099577E7","2010-09-17","瑞普生物股份有限公司",2017,NA,"0","0",0,0,0,0,19.81814613364,0,0,2023
